,Film,Month,Monthly_Cume_Gross,Monthly_Gross,Monthly_Gross_Mil,Studio
0,Prizzi's Honor,8.0,119702609.0,2567081.0,2.0,20th Century Fox
0,Cocoon,8.0,320971612.0,15726745.0,15.0,20th Century Fox
0,The Gods Must Be Crazy,8.0,93988878.0,2394014.0,2.0,20th Century Fox
0,The Man With One Red Shoe,8.0,16861523.0,1160655.0,1.0,20th Century Fox
0,Key Exchange,8.0,569960.0,221367.0,0.0,20th Century Fox
0,Warning Sign,8.0,2519548.0,1420754.0,1.0,20th Century Fox
0,Aliens,8.0,279765399.0,36905182.0,36.0,20th Century Fox
0,The Boy Who Could Fly,8.0,344654.0,344654.0,0.0,20th Century Fox
0,The Fly,8.0,52685046.0,23637796.0,23.0,20th Century Fox
0,Big,8.0,86679766.0,4327247.0,4.0,20th Century Fox
0,Die Hard,8.0,176197396.0,30011507.0,30.0,20th Century Fox
0,Young Guns,8.0,55487310.0,24801565.0,24.0,20th Century Fox
0,The Abyss,8.0,80956056.0,31487242.0,31.0,20th Century Fox
0,Die Hard 2,8.0,212738629.0,11971648.0,11.0,20th Century Fox
0,Young Guns II,8.0,75502235.0,23220902.0,23.0,20th Century Fox
0,The Exorcist III,8.0,52351021.0,21320718.0,21.0,20th Century Fox
0,Hot Shots!,8.0,203707416.0,51983966.0,51.0,20th Century Fox
0,Buffy the Vampire Slayer,8.0,24378216.0,5906366.0,5.0,20th Century Fox
0,Unlawful Entry,8.0,51863011.0,1400071.0,1.0,20th Century Fox
0,Rapid Fire,8.0,16673625.0,9970867.0,9.0,20th Century Fox
0,Robin Hood: Men in Tights,8.0,21034590.0,7108633.0,7.0,20th Century Fox
0,Rising Sun,8.0,182448906.0,31673429.0,31.0,20th Century Fox
0,True Lies,8.0,472322883.0,36438600.0,36.0,20th Century Fox
0,Speed,8.0,108851374.0,2683780.0,2.0,20th Century Fox
0,French Kiss,8.0,77497954.0,306617.0,0.0,20th Century Fox
0,Bushwhacked,8.0,25574710.0,7219439.0,7.0,20th Century Fox
0,Nine Months,8.0,240767020.0,15724760.0,15.0,20th Century Fox
0,Mighty Morphin Power Ranger…,8.0,147987572.0,2192075.0,2.0,20th Century Fox
0,Die Hard: With a Vengeance,8.0,392439608.0,2448541.0,2.0,20th Century Fox
0,A Walk in the Clouds,8.0,73023029.0,33125051.0,33.0,20th Century Fox
0,Chain Reaction,8.0,86076313.0,19790272.0,19.0,20th Century Fox
0,Courage Under Fire,8.0,256269656.0,16865065.0,16.0,20th Century Fox
0,Independence Day,8.0,1338166020.0,45894437.0,45.0,20th Century Fox
0,Speed II: Cruise Control,8.0,142403329.0,1722992.0,1.0,20th Century Fox
0,Picture Perfect,8.0,115836911.0,29147564.0,29.0,20th Century Fox
0,Out to Sea,8.0,78460561.0,2464727.0,2.0,20th Century Fox
0,The X Files: Fight the Future,8.0,330507077.0,1782331.0,1.0,20th Century Fox
0,Ever After: A Cinderella Story,8.0,160499875.0,35122460.0,35.0,20th Century Fox
0,Doctor Dolittle,8.0,544045360.0,9791177.0,9.0,20th Century Fox
0,Cousin Bette,8.0,1141895.0,68806.0,0.0,20th Century Fox
0,Bulworth,8.0,26313393.0,55307.0,0.0,20th Century Fox
0,Hope Floats,8.0,234666891.0,1710314.0,1.0,20th Century Fox
0,There's Something About Mary,8.0,406004163.0,52338776.0,52.0,20th Century Fox
0,How Stella Got Her Groove Back,8.0,69050714.0,29033756.0,29.0,20th Century Fox
0,Never Been Kissed,8.0,221618727.0,309977.0,0.0,20th Century Fox
0,Lake Placid,8.0,119918590.0,2848790.0,2.0,20th Century Fox
0,Star Wars Ep. I: The Phanto…,8.0,1669066814.0,9294943.0,9.0,20th Century Fox
0,Entrapment,8.0,349821890.0,766894.0,0.0,20th Century Fox
0,Brokedown Palace,8.0,24288940.0,9412754.0,9.0,20th Century Fox
0,Titan A.E.,8.0,90722519.0,287003.0,0.0,20th Century Fox
0,X-Men,8.0,587578959.0,22390511.0,22.0,20th Century Fox
0,Big Momma's House,8.0,460026722.0,2365389.0,2.0,20th Century Fox
0,Where the Heart Is,8.0,134924483.0,168720.0,0.0,20th Century Fox
0,"Me, Myself & Irene",8.0,354288449.0,2409898.0,2.0,20th Century Fox
0,Dr Dolittle 2,8.0,549514984.0,7665322.0,7.0,20th Century Fox
0,Planet of the Apes,8.0,797508903.0,77402665.0,77.0,20th Century Fox
0,Moulin Rouge,8.0,277832603.0,1841832.0,1.0,20th Century Fox
0,Kiss of the Dragon,8.0,177666099.0,1890392.0,1.0,20th Century Fox
0,Star Wars Ep. II: Attack of…,8.0,1498139298.0,3288590.0,3.0,20th Century Fox
0,Like Mike,8.0,249932981.0,3047420.0,3.0,20th Century Fox
0,Unfaithful,8.0,105488666.0,69232.0,0.0,20th Century Fox
0,High Crimes,8.0,124620660.0,11341.0,0.0,20th Century Fox
0,Ice Age,8.0,881694734.0,198433.0,0.0,20th Century Fox
0,Minority Report,8.0,646286495.0,5828620.0,5.0,20th Century Fox
0,X2,8.0,1074060639.0,423725.0,0.0,20th Century Fox
0,Wrong Turn,8.0,76584656.0,278991.0,0.0,20th Century Fox
0,The League of Extraordinary…,8.0,317513038.0,9642458.0,9.0,20th Century Fox
0,Dodgeball: A True Underdog …,8.0,451555465.0,1940561.0,1.0,20th Century Fox
0,"I, Robot",8.0,546243735.0,20559849.0,20.0,20th Century Fox
0,Man on Fire,8.0,311526201.0,100620.0,0.0,20th Century Fox
0,The Day After Tomorrow,8.0,743541995.0,1348325.0,1.0,20th Century Fox
0,Garfield The Movie,8.0,297216960.0,1611713.0,1.0,20th Century Fox
0,AVP: Alien Vs. Predator,8.0,191669777.0,73851542.0,73.0,20th Century Fox
0,Kingdom of Heaven,8.0,189545144.0,47370.0,0.0,20th Century Fox
0,Mr. And Mrs. Smith,8.0,732387873.0,4493490.0,4.0,20th Century Fox
0,Fantastic Four,8.0,783128153.0,65613308.0,65.0,20th Century Fox
0,Star Wars Ep. III: Revenge …,8.0,1515423719.0,2057363.0,2.0,20th Century Fox
0,Robots,8.0,512729767.0,63197.0,0.0,20th Century Fox
0,Rebound,8.0,66617541.0,516881.0,0.0,20th Century Fox
0,Fever Pitch,8.0,42071069.0,1538.0,0.0,20th Century Fox
0,Supercross,8.0,5398184.0,2260979.0,2.0,20th Century Fox
0,The Devil Wears Prada,8.0,473077400.0,11387430.0,11.0,20th Century Fox
0,Garfield's A Tail of Two Ki…,8.0,112574173.0,630156.0,0.0,20th Century Fox
0,John Tucker Must Die,8.0,149178132.0,17112651.0,17.0,20th Century Fox
0,The Omen,8.0,218333091.0,100167.0,0.0,20th Century Fox
0,Ice Age: The Meltdown,8.0,781121431.0,198710.0,0.0,20th Century Fox
0,X-Men: The Last Stand,8.0,936344049.0,738975.0,0.0,20th Century Fox
0,My Super Ex-Girlfriend,8.0,86558558.0,2954212.0,2.0,20th Century Fox
0,Fantastic Four: Rise of the…,8.0,655772797.0,1799731.0,1.0,20th Century Fox
0,28 Weeks Later,8.0,28634177.0,12959.0,0.0,20th Century Fox
0,The Simpsons Movie,8.0,822439508.0,76002596.0,76.0,20th Century Fox
0,Live Free or Die Hard,8.0,663216088.0,5639082.0,5.0,20th Century Fox
0,Death Sentence,8.0,6307026.0,6307026.0,6.0,20th Century Fox
0,Horton Hears a Who,8.0,772533887.0,105887.0,0.0,20th Century Fox
0,The Happening,8.0,321869407.0,461956.0,0.0,20th Century Fox
0,Meet Dave,8.0,57782527.0,657781.0,0.0,20th Century Fox
0,The X-Files: I Want to Believe,8.0,100911713.0,7223161.0,7.0,20th Century Fox
0,Nim's Island,8.0,191991693.0,60409.0,0.0,20th Century Fox
0,Space Chimps,8.0,136057328.0,9721614.0,9.0,20th Century Fox
0,What Happens in Vegas...,8.0,400968745.0,372115.0,0.0,20th Century Fox
0,The Rocker,8.0,11716885.0,6001914.0,6.0,20th Century Fox
0,Mirrors,8.0,63212891.0,25944208.0,25.0,20th Century Fox
0,Babylon A.D.,8.0,13197966.0,13197966.0,13.0,20th Century Fox
0,Aliens in the Attic,8.0,86180129.0,10806820.0,10.0,20th Century Fox
0,X-Men Origins: Wolverine,8.0,719301909.0,176599.0,0.0,20th Century Fox
0,Night at the Museum: Battle…,8.0,703721252.0,2150150.0,2.0,20th Century Fox
0,Ice Age: Dawn of the Dinosaurs,8.0,767368566.0,8220843.0,8.0,20th Century Fox
0,"I Love You, Beth Cooper",8.0,58473483.0,366191.0,0.0,20th Century Fox
0,Post Grad,8.0,9676641.0,5836666.0,5.0,20th Century Fox
0,Ramona and Beezus,8.0,95824160.0,5487741.0,5.0,20th Century Fox
0,Predators,8.0,205061010.0,1621010.0,1.0,20th Century Fox
0,The A-Team,8.0,307669258.0,786350.0,0.0,20th Century Fox
0,Date Night,8.0,394695579.0,125694.0,0.0,20th Century Fox
0,Diary of a Wimpy Kid,8.0,127997644.0,35911.0,0.0,20th Century Fox
0,Avatar,8.0,1505052178.0,5530411.0,5.0,20th Century Fox
0,Knight and Day,8.0,302319227.0,1523288.0,1.0,20th Century Fox
0,Marmaduke,8.0,133765181.0,538028.0,0.0,20th Century Fox
0,Vampires Suck,8.0,58275035.0,35662559.0,35.0,20th Century Fox
0,Rise of the Planet of the Apes,8.0,486871249.0,152224693.0,152.0,20th Century Fox
0,X-Men: First Class,8.0,583489004.0,1247205.0,1.0,20th Century Fox
0,Monte Carlo,8.0,91105994.0,529443.0,0.0,20th Century Fox
0,Rio,8.0,574105643.0,418158.0,0.0,20th Century Fox
0,Water for Elephants,8.0,58709717.0,24898.0,0.0,20th Century Fox
0,Mr. Popper's Penguins,8.0,265922003.0,2101661.0,2.0,20th Century Fox
0,Glee: The 3D Concert Movie,8.0,31898672.0,11757653.0,11.0,20th Century Fox
0,Prometheus,8.0,631027581.0,741565.0,0.0,20th Century Fox
0,Abraham Lincoln: Vampire Hu…,8.0,186566841.0,593047.0,0.0,20th Century Fox
0,The Three Stooges,8.0,88652668.0,68056.0,0.0,20th Century Fox
0,Diary of a Wimpy Kid: Dog Days,8.0,187596126.0,45924609.0,45.0,20th Century Fox
0,Ice Age: Continental Drift,8.0,746921501.0,32876585.0,32.0,20th Century Fox
0,The Watch,8.0,162353493.0,14836599.0,14.0,20th Century Fox
0,The Croods,8.0,934934641.0,626064.0,0.0,20th Century Fox
0,The Wolverine,8.0,597386423.0,55348689.0,55.0,20th Century Fox
0,The Internship,8.0,222673612.0,601858.0,0.0,20th Century Fox
0,Epic,8.0,536038488.0,1035563.0,1.0,20th Century Fox
0,The Heat,8.0,776213098.0,12690924.0,12.0,20th Century Fox
0,Turbo,8.0,386723441.0,17106078.0,17.0,20th Century Fox
0,Percy Jackson: Sea of Monsters,8.0,190419955.0,57347766.0,57.0,20th Century Fox
0,X-Men: Days of Future Past,8.0,1162963866.0,1997081.0,1.0,20th Century Fox
0,The Other Woman,8.0,167810843.0,29021.0,0.0,20th Century Fox
0,Dawn of the Planet of the Apes,8.0,1006333479.0,25076861.0,25.0,20th Century Fox
0,How to Train Your Dragon 2,8.0,858212555.0,6827601.0,6.0,20th Century Fox
0,Rio 2,8.0,656974061.0,689119.0,0.0,20th Century Fox
0,Mr. Peabody & Sherman,8.0,557330262.0,139254.0,0.0,20th Century Fox
0,The Fault in Our Stars,8.0,621078069.0,1562704.0,1.0,20th Century Fox
0,Letâs Be Cops,8.0,152973036.0,61198083.0,61.0,20th Century Fox
0,Spy!,8.0,440211325.0,1280067.0,1.0,20th Century Fox
0,Home,8.0,709034161.0,409230.0,0.0,20th Century Fox
0,Paper Towns,8.0,123294818.0,4126955.0,4.0,20th Century Fox
0,Hitman: Agent 47,8.0,28969518.0,17548787.0,17.0,20th Century Fox
0,Independence Day: Resurgence,8.0,410748077.0,769101.0,0.0,20th Century Fox
0,Mike and Dave Need Wedding …,8.0,182150528.0,958249.0,0.0,20th Century Fox
0,Ice Age: Collision Course,8.0,239714320.0,12666233.0,12.0,20th Century Fox
0,War for the Planet of the Apes,8.0,557704354.0,18974508.0,18.0,20th Century Fox
0,Hidden Figures,8.0,677511435.0,4351.0,0.0,20th Century Fox
0,Diary of a Wimpy Kid: The L…,8.0,41472792.0,16118.0,0.0,20th Century Fox
0,Captain Underpants: The Fir…,8.0,293151882.0,861081.0,0.0,20th Century Fox
0,The Boss Baby,8.0,699638119.0,208059.0,0.0,20th Century Fox
0,Alien: Covenant,8.0,296965180.0,89555.0,0.0,20th Century Fox
0,Star Wars Ep. IV: A New Hope,10.0,178663051.0,4144585.0,4.0,20th Century Fox
0,Southern Comfort,10.0,399993.0,77363.0,0.0,20th Century Fox
0,Tattoo,10.0,591513.0,591513.0,0.0,20th Century Fox
0,Six Pack,10.0,39641753.0,18609204.0,18.0,20th Century Fox
0,Young Doctors in Love,10.0,90794835.0,1008176.0,1.0,20th Century Fox
0,"I, The Jury",10.0,4192815.0,1107833.0,1.0,20th Century Fox
0,Monsignor,10.0,12556236.0,7822444.0,7.0,20th Century Fox
0,National Lampoon's Class Re…,10.0,4207671.0,4207671.0,4.0,20th Century Fox
0,Star Wars Ep. VI: Return of…,10.0,965566431.0,2875534.0,2.0,20th Century Fox
0,Mr. Mom,10.0,226664535.0,8410341.0,8.0,20th Century Fox
0,All the Right Moves,10.0,6546558.0,4458930.0,4.0,20th Century Fox
0,The Osterman Weekend,10.0,1656213.0,1254549.0,1.0,20th Century Fox
0,The Adventures of Buckaroo …,10.0,15413080.0,1337810.0,1.0,20th Century Fox
0,Revenge of the Nerds,10.0,157633738.0,2256916.0,2.0,20th Century Fox
0,Impulse,10.0,10295452.0,1427462.0,1.0,20th Century Fox
0,The Gods Must Be Crazy,10.0,91139356.0,1893909.0,1.0,20th Century Fox
0,Give My Regards to Broad St…,10.0,694687.0,694687.0,0.0,20th Century Fox
0,Plenty,10.0,13425882.0,3527606.0,3.0,20th Century Fox
0,Joshua Then and Now,10.0,1586443.0,295536.0,0.0,20th Century Fox
0,The Doctor and the Devils,10.0,310758.0,128772.0,0.0,20th Century Fox
0,Commando,10.0,79529908.0,27283430.0,27.0,20th Century Fox
0,Jumpin' Jack Flash,10.0,55611598.0,19174753.0,19.0,20th Century Fox
0,The Princess Bride,10.0,47981009.0,16720367.0,16.0,20th Century Fox
0,Die Hard,10.0,73076465.0,1819601.0,1.0,20th Century Fox
0,Alien Nation,10.0,64154392.0,20948375.0,20.0,20th Century Fox
0,Big,10.0,323809512.0,3091796.0,3.0,20th Century Fox
0,The Fabulous Baker Boys,10.0,23030057.0,10429476.0,10.0,20th Century Fox
0,Marked for Death,10.0,105668955.0,34932759.0,34.0,20th Century Fox
0,Pacific Heights,10.0,59540989.0,14552513.0,14.0,20th Century Fox
0,The Super,10.0,4703043.0,4703043.0,4.0,20th Century Fox
0,The Last of the Mohicans,10.0,217867571.0,41135231.0,41.0,20th Century Fox
0,Night and the City,10.0,3433436.0,3365405.0,3.0,20th Century Fox
0,The Good Son,10.0,93303533.0,20128338.0,20.0,20th Century Fox
0,The Beverly Hillbillies,10.0,58842640.0,26652266.0,26.0,20th Century Fox
0,Speed,10.0,120078490.0,479978.0,0.0,20th Century Fox
0,True Lies,10.0,430292486.0,2287517.0,2.0,20th Century Fox
0,Nine Months,10.0,277252276.0,963262.0,0.0,20th Century Fox
0,A Walk in the Clouds,10.0,195228883.0,1900376.0,1.0,20th Century Fox
0,"Steal Big, Steal Little",10.0,3008487.0,732513.0,0.0,20th Century Fox
0,Strange Days,10.0,19444344.0,7417052.0,7.0,20th Century Fox
0,Courage Under Fire,10.0,174701940.0,1584575.0,1.0,20th Century Fox
0,That Thing You Do!,10.0,61096893.0,20982571.0,20.0,20th Century Fox
0,Independence Day,10.0,1194946271.0,7027802.0,7.0,20th Century Fox
0,Looking for Richard,10.0,236061.0,137948.0,0.0,20th Century Fox
0,Soul Food,10.0,171048880.0,25746850.0,25.0,20th Century Fox
0,The Edge,10.0,113282692.0,15926676.0,15.0,20th Century Fox
0,A Life Less Ordinary,10.0,6562440.0,3897347.0,3.0,20th Century Fox
0,Ever After: A Cinderella Story,10.0,319464476.0,2908987.0,2.0,20th Century Fox
0,Doctor Dolittle,10.0,715013235.0,1680636.0,1.0,20th Century Fox
0,Hope Floats,10.0,59988670.0,131715.0,0.0,20th Century Fox
0,There's Something About Mary,10.0,823340644.0,14084446.0,14.0,20th Century Fox
0,How Stella Got Her Groove Back,10.0,185583479.0,1199862.0,1.0,20th Century Fox
0,Drive Me Crazy,10.0,69251641.0,16836438.0,16.0,20th Century Fox
0,Lake Placid,10.0,158669171.0,165908.0,0.0,20th Century Fox
0,Brokedown Palace,10.0,40412710.0,42343.0,0.0,20th Century Fox
0,Star Wars Ep. I: The Phanto…,10.0,2134043653.0,3046607.0,3.0,20th Century Fox
0,Fight Club,10.0,69405530.0,29486004.0,29.0,20th Century Fox
0,Tigerland,10.0,299247.0,97033.0,0.0,20th Century Fox
0,Digimon: The Movie,10.0,30764537.0,9055764.0,9.0,20th Century Fox
0,X-Men,10.0,626576789.0,1104962.0,1.0,20th Century Fox
0,Big Momma's House,10.0,469802082.0,305210.0,0.0,20th Century Fox
0,"Me, Myself & Irene",10.0,362135134.0,143825.0,0.0,20th Century Fox
0,Bedazzled,10.0,42472051.0,26155066.0,26.0,20th Century Fox
0,Moulin Rouge,10.0,226727297.0,109456.0,0.0,20th Century Fox
0,Dr Dolittle 2,10.0,451442906.0,285080.0,0.0,20th Century Fox
0,Planet of the Apes,10.0,714049718.0,902245.0,0.0,20th Century Fox
0,Kiss of the Dragon,10.0,73596832.0,172328.0,0.0,20th Century Fox
0,Joy Ride,10.0,66638356.0,20952577.0,20.0,20th Century Fox
0,Donât Say a Word,10.0,179808052.0,29886466.0,29.0,20th Century Fox
0,Glitter,10.0,17000757.0,217860.0,0.0,20th Century Fox
0,From Hell,10.0,37418247.0,22742166.0,22.0,20th Century Fox
0,Swimfan,10.0,112862785.0,1384492.0,1.0,20th Century Fox
0,Like Mike,10.0,205321690.0,276023.0,0.0,20th Century Fox
0,The Banger Sisters,10.0,112075478.0,8690094.0,8.0,20th Century Fox
0,Star Wars Ep. II: Attack of…,10.0,906356990.0,215107.0,0.0,20th Century Fox
0,Minority Report,10.0,527805541.0,260796.0,0.0,20th Century Fox
0,Brown Sugar,10.0,55771782.0,22919577.0,22.0,20th Century Fox
0,The Transporter,10.0,53028868.0,22261444.0,22.0,20th Century Fox
0,The Order,10.0,30591320.0,94314.0,0.0,20th Century Fox
0,The League of Extraordinary…,10.0,332089479.0,193769.0,0.0,20th Century Fox
0,Runaway Jury,10.0,77725956.0,35324935.0,35.0,20th Century Fox
0,Alien,10.0,1543460.0,1279565.0,1.0,20th Century Fox
0,Dodgeball: A True Underdog …,10.0,571503733.0,134036.0,0.0,20th Century Fox
0,"I, Robot",10.0,720376882.0,965230.0,0.0,20th Century Fox
0,AVP: Alien Vs. Predator,10.0,399857144.0,617871.0,0.0,20th Century Fox
0,First Daughter,10.0,42778217.0,3950369.0,3.0,20th Century Fox
0,Paparazzi,10.0,78262390.0,260500.0,0.0,20th Century Fox
0,The Day After Tomorrow,10.0,933622952.0,82370.0,0.0,20th Century Fox
0,Garfield The Movie,10.0,376709819.0,104118.0,0.0,20th Century Fox
0,Taxi,10.0,105607816.0,32785915.0,32.0,20th Century Fox
0,Mr. And Mrs. Smith,10.0,744504848.0,410516.0,0.0,20th Century Fox
0,Fantastic Four,10.0,786036032.0,618620.0,0.0,20th Century Fox
0,Little Manhattan,10.0,702394.0,207281.0,0.0,20th Century Fox
0,In Her Shoes,10.0,93700807.0,29948682.0,29.0,20th Century Fox
0,Star Wars Ep. III: Revenge …,10.0,760520171.0,52748.0,0.0,20th Century Fox
0,The Transporter 2,10.0,170914151.0,807042.0,0.0,20th Century Fox
0,Stay,10.0,6446083.0,3583543.0,3.0,20th Century Fox
0,The Devil Wears Prada,10.0,497608762.0,608769.0,0.0,20th Century Fox
0,John Tucker Must Die,10.0,163979241.0,71322.0,0.0,20th Century Fox
0,Everyone's Hero,10.0,56831739.0,810188.0,0.0,20th Century Fox
0,My Super Ex-Girlfriend,10.0,22530295.0,11433.0,0.0,20th Century Fox
0,The Marine,10.0,38287470.0,15909669.0,15.0,20th Century Fox
0,Flicka,10.0,24063257.0,14900036.0,14.0,20th Century Fox
0,Fantastic Four: Rise of the…,10.0,263835997.0,29015.0,0.0,20th Century Fox
0,Death Sentence,10.0,37847032.0,149931.0,0.0,20th Century Fox
0,The Seeker: The Dark is Rising,10.0,29589848.0,8571531.0,8.0,20th Century Fox
0,The Simpsons Movie,10.0,730499978.0,802121.0,0.0,20th Century Fox
0,Live Free or Die Hard,10.0,538012525.0,101226.0,0.0,20th Century Fox
0,The Comebacks,10.0,17019026.0,10465466.0,10.0,20th Century Fox
0,Meet Dave,10.0,11803254.0,6822.0,0.0,20th Century Fox
0,The X-Files: I Want to Believe,10.0,20982478.0,3700.0,0.0,20th Century Fox
0,Space Chimps,10.0,150215353.0,244156.0,0.0,20th Century Fox
0,The Rocker,10.0,12815884.0,19225.0,0.0,20th Century Fox
0,Babylon A.D.,10.0,112341669.0,292979.0,0.0,20th Century Fox
0,Mirrors,10.0,152878663.0,378295.0,0.0,20th Century Fox
0,City of Ember,10.0,24871338.0,7282837.0,7.0,20th Century Fox
0,Max Payne,10.0,90778445.0,36864362.0,36.0,20th Century Fox
0,Aliens in the Attic,10.0,125193162.0,458593.0,0.0,20th Century Fox
0,Post Grad,10.0,12756193.0,17402.0,0.0,20th Century Fox
0,Night at the Museum: Battle…,10.0,886097430.0,107327.0,0.0,20th Century Fox
0,Ice Age: Dawn of the Dinosaurs,10.0,980579527.0,914998.0,0.0,20th Century Fox
0,All About Steve,10.0,165202201.0,2901701.0,2.0,20th Century Fox
0,Jennifer's Body,10.0,79403284.0,2632806.0,2.0,20th Century Fox
0,Ramona and Beezus,10.0,130428889.0,255936.0,0.0,20th Century Fox
0,Machete,10.0,132315586.0,573327.0,0.0,20th Century Fox
0,Wall Street 2: Money Never …,10.0,235320598.0,25778439.0,25.0,20th Century Fox
0,Avatar,10.0,3801793921.0,182121.0,0.0,20th Century Fox
0,Vampires Suck,10.0,182834874.0,431054.0,0.0,20th Century Fox
0,Predators,10.0,103988525.0,39648.0,0.0,20th Century Fox
0,Knight and Day,10.0,76423035.0,14668.0,0.0,20th Century Fox
0,Rise of the Planet of the Apes,10.0,702138993.0,1320664.0,1.0,20th Century Fox
0,What's Your Number?,10.0,52897284.0,6625119.0,6.0,20th Century Fox
0,Mr. Popper's Penguins,10.0,136422455.0,79290.0,0.0,20th Century Fox
0,The Big Year,10.0,17825554.0,6913096.0,6.0,20th Century Fox
0,In Time,10.0,16508645.0,16508645.0,16.0,20th Century Fox
0,Won't Back Down,10.0,20665873.0,1804615.0,1.0,20th Century Fox
0,Diary of a Wimpy Kid: Dog Days,10.0,194058460.0,598350.0,0.0,20th Century Fox
0,Taken 2,10.0,385886602.0,119667436.0,119.0,20th Century Fox
0,Ice Age: Continental Drift,10.0,639879483.0,1122060.0,1.0,20th Century Fox
0,The Watch,10.0,68692709.0,50699.0,0.0,20th Century Fox
0,Chasing Mavericks,10.0,3130016.0,3130016.0,3.0,20th Century Fox
0,The Wolverine,10.0,528017069.0,875202.0,0.0,20th Century Fox
0,Runner Runner,10.0,63614219.0,19054523.0,19.0,20th Century Fox
0,The Heat,10.0,637421820.0,466744.0,0.0,20th Century Fox
0,Percy Jackson: Sea of Monsters,10.0,267017673.0,1725350.0,1.0,20th Century Fox
0,Turbo,10.0,330195805.0,731888.0,0.0,20th Century Fox
0,The Counselor,10.0,10387509.0,10387509.0,10.0,20th Century Fox
0,Letâs Be Cops,10.0,408581675.0,1957802.0,1.0,20th Century Fox
0,Dawn of the Planet of the Apes,10.0,1041244722.0,757787.0,0.0,20th Century Fox
0,The Maze Runner,10.0,446886855.0,35788092.0,35.0,20th Century Fox
0,X-Men: Days of Future Past,10.0,233921534.0,17017.0,0.0,20th Century Fox
0,The Fault in Our Stars,10.0,124872350.0,10985.0,0.0,20th Century Fox
0,How to Train Your Dragon 2,10.0,882393263.0,827795.0,0.0,20th Century Fox
0,Gone Girl,10.0,520873212.0,139328422.0,139.0,20th Century Fox
0,The Book of Life,10.0,94752169.0,42414925.0,42.0,20th Century Fox
0,The Martian,10.0,703635234.0,187767346.0,187.0,20th Century Fox
0,Spy!,10.0,110825712.0,12097.0,0.0,20th Century Fox
0,Hitman: Agent 47,10.0,44925109.0,53041.0,0.0,20th Century Fox
0,Maze Runner: The Scorch Trials,10.0,371626632.0,23618519.0,23.0,20th Century Fox
0,Paper Towns,10.0,63981979.0,46348.0,0.0,20th Century Fox
0,Mike and Dave Need Wedding …,10.0,46009673.0,8593.0,0.0,20th Century Fox
0,Ice Age: Collision Course,10.0,256109000.0,191516.0,0.0,20th Century Fox
0,Miss Peregrineâs Home for…,10.0,282503193.0,45180906.0,45.0,20th Century Fox
0,Keeping Up with the Joneses,10.0,19619549.0,12215236.0,12.0,20th Century Fox
0,War for the Planet of the Apes,10.0,586879402.0,308866.0,0.0,20th Century Fox
0,Kingsman: The Golden Circle,10.0,369458902.0,25999627.0,25.0,20th Century Fox
0,The Mountain Between Us,10.0,92848437.0,28494787.0,28.0,20th Century Fox
0,Captain Underpants: The Fir…,10.0,295628581.0,37634.0,0.0,20th Century Fox
0,The Boss Baby,10.0,525001919.0,2073.0,0.0,20th Century Fox
0,Hidden Figures,10.0,169387004.0,1282.0,0.0,20th Century Fox
0,Star Wars Ep. IV: A New Hope,11.0,746697785.0,12640645.0,12.0,20th Century Fox
0,Monsignor,11.0,44461883.0,4223173.0,4.0,20th Century Fox
0,National Lampoon's Class Re…,11.0,34579209.0,5379916.0,5.0,20th Century Fox
0,The Man From Snowy River,11.0,10537725.0,4299938.0,4.0,20th Century Fox
0,Star Wars Ep. V: The Empire…,11.0,435111714.0,10315713.0,10.0,20th Century Fox
0,"I, The Jury",11.0,2899082.0,114881.0,0.0,20th Century Fox
0,Mr. Mom,11.0,248402154.0,4556949.0,4.0,20th Century Fox
0,All the Right Moves,11.0,47322893.0,10622607.0,10.0,20th Century Fox
0,The Osterman Weekend,11.0,17584557.0,3938731.0,3.0,20th Century Fox
0,Star Wars Ep. VI: Return of…,11.0,973664578.0,1848251.0,1.0,20th Century Fox
0,A Night in Heaven,11.0,7320600.0,4576592.0,4.0,20th Century Fox
0,The Adventures of Buckaroo …,11.0,25921856.0,1759344.0,1.0,20th Century Fox
0,Revenge of the Nerds,11.0,121754218.0,742597.0,0.0,20th Century Fox
0,The Gods Must Be Crazy,11.0,128408336.0,3604684.0,3.0,20th Century Fox
0,Give My Regards to Broad St…,11.0,3920868.0,670749.0,0.0,20th Century Fox
0,Plenty,11.0,22153022.0,1366942.0,1.0,20th Century Fox
0,Commando,11.0,128674331.0,6944557.0,6.0,20th Century Fox
0,Bad Medicine,11.0,1765842.0,1765842.0,1.0,20th Century Fox
0,Jumpin' Jack Flash,11.0,21660356.0,2485603.0,2.0,20th Century Fox
0,Less than Zero,11.0,4067407.0,4067407.0,4.0,20th Century Fox
0,The Princess Bride,11.0,41331143.0,4674952.0,4.0,20th Century Fox
0,Big,11.0,330392469.0,1739318.0,1.0,20th Century Fox
0,Cocoon: The Return,11.0,8570425.0,6407366.0,6.0,20th Century Fox
0,Marked for Death,11.0,38351116.0,3418357.0,3.0,20th Century Fox
0,Home Alone,11.0,149606653.0,69935947.0,69.0,20th Century Fox
0,Predator 2,11.0,36532763.0,16455477.0,16.0,20th Century Fox
0,For the Boys,11.0,7157289.0,5748981.0,5.0,20th Century Fox
0,The Last of the Mohicans,11.0,259193406.0,12534117.0,12.0,20th Century Fox
0,Home Alone 2: Lost in New York,11.0,123798185.0,78214693.0,78.0,20th Century Fox
